timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
790341474159,1,-2,7,40,26,1,-3,0
790341474159,3,1,11,26,25,8,4,-4
790341480845,-14,-2,8,8,-15,0,-4,-7
790341480845,14,4,1,11,-6,-1,-3,9
790341497169,-5,-2,-13,-30,-43,-16,3,-1
790341497169,1,-5,-10,-32,-1,7,-2,-5
790341498795,16,3,-5,-17,16,-8,2,10
790341498795,-13,-4,13,60,13,16,-15,-17
790341519931,-17,2,9,28,14,14,11,-1
790341519931,-18,-1,-10,-34,27,-20,18,-21
790341521351,-12,2,-3,11,-76,-61,-73,-12
790341521351,-12,-3,4,20,28,-2,-35,2
790341534940,29,-10,-48,-92,65,39,91,19
790341534940,29,3,22,107,-87,-17,-24,8
790341542480,-14,-3,-10,-39,5,-4,40,15
790341542480,-39,-4,10,54,86,-4,-56,-14
790341564820,32,8,35,11,-97,9,-14,-29
790341564820,19,15,28,77,92,35,0,18
790341566302,-35,2,-13,-48,42,11,14,-22
790341566302,48,-6,-12,-35,8,-70,-51,-10
790341579709,-1,-9,-12,78,45,-4,12,6
790341579709,-30,-5,2,-125,-32,10,-17,-18
790341581315,-49,-20,14,32,-43,46,28,-56
790341581315,89,27,-12,-92,-47,22,30,66
790341593795,42,32,-29,-68,9,-69,0,32
790341593795,17,-4,-6,7,-57,-27,-16,14
790341602323,29,6,5,-24,57,6,-8,-28
790341602323,-51,-13,-9,-64,-45,45,34,-8
790341624736,-4,-9,12,35,-50,-6,-16,2
790341624736,-10,-6,0,9,73,4,-8,1
790341626256,23,15,11,81,61,3,8,31
790341626256,-24,-14,3,85,-28,23,16,-40
790341639825,-7,-6,18,-78,-2,-19,-29,-6
790341639825,-23,0,-21,-45,-31,-4,18,-2
790341641312,-8,-19,-5,61,10,-2,-9,3
790341641312,32,44,6,-35,6,0,31,34
790341653432,-28,-6,1,13,-85,7,-5,-9
790341653432,4,-3,-7,16,-11,0,9,4
790341662362,19,3,-16,0,70,-25,-28,-12
790341662362,-11,-18,13,3,84,25,51,11
790341676323,-18,-4,-14,-101,-63,-2,-44,-8
790341676323,3,5,3,16,43,1,10,-3
790341684872,6,0,11,59,12,15,5,10
790341684872,-43,-18,-9,-4,-68,-18,5,-24
790341699709,0,3,2,-1,40,5,-4,2
790341699709,13,2,-8,-11,6,9,1,6
790341701294,6,-2,-6,43,-26,-8,-3,5
790341701294,-9,-5,7,-50,-46,-2,-10,-15
790341713504,2,11,6,28,8,7,8,5
790341713504,-3,-7,-10,0,-21,-9,-3,-1
790341729846,3,1,-10,-51,-41,5,9,15
790341729846,13,4,2,28,33,-9,-1,9
790341737304,-7,-8,4,15,23,14,-16,-5
790341737304,-13,-9,-4,1,-4,-10,1,-12
790341738816,-8,-16,-1,-26,-2,7,13,13
790341738816,23,25,-5,37,4,0,9,16
790341759730,-7,-4,8,12,-10,-13,-7,-11
790341759730,2,3,10,-8,78,8,-3,-1
790341761293,4,1,9,-25,-26,-1,-5,-3
790341761293,-3,-6,-9,-2,-1,-5,-6,-7
790341773466,-6,-4,-15,25,-46,5,6,0
790341773466,7,5,0,-18,-36,-9,-1,3
790341782374,-2,3,16,-1,47,5,-6,-4
790341782374,-12,-7,8,54,15,6,-3,-7
790341797794,-5,-2,-10,-22,27,-3,-3,-7
790341797794,-7,-15,-13,-21,-64,-7,7,4
790341799284,14,19,1,-21,-4,-5,1,1
790341799284,2,-7,-6,-36,63,5,-1,-2
790341819904,-9,-10,1,55,-24,-4,-2,-5
790341819904,12,9,8,1,13,4,0,7
790341821337,-6,-4,6,5,-6,-1,-7,-5
790341821337,3,-2,-14,-42,-59,-8,5,0
790341833293,-2,2,-1,-25,42,8,-3,2
790341833293,-3,-1,3,76,52,6,-15,-5
790341842300,-8,-1,2,-16,-63,-3,8,-4
790341842300,4,-2,-3,24,-38,-12,-4,-1
790341857312,-1,-2,7,-25,85,8,1,0
790341857312,-4,-1,-8,-82,-51,-1,2,-4
790341858831,1,-1,-4,49,10,-1,-3,1
790341858831,-6,-2,-8,-16,-43,0,-2,1
790341887171,-2,-1,3,42,-21,-9,-2,-3
790341887171,1,4,7,-1,53,4,-1,-1
790341888845,-2,-6,-12,-73,-11,-6,-3,-3
790341888845,0,3,19,2,40,2,5,5
790341893411,2,6,14,87,20,8,-2,-2
790341893411,-6,-6,-8,-17,-31,-5,-2,-3
790341902313,-1,-7,-23,-43,-24,-6,-1,0
790341902313,-1,-2,-1,-13,16,-6,-2,1
790341917278,-1,1,25,39,31,7,-1,-4
790341917278,-5,-1,4,-10,-27,-3,2,-2
790341918883,4,2,-7,24,-42,-5,5,4
790341918883,2,-1,-20,-25,45,0,0,1
790341939775,4,1,19,7,63,6,1,1
790341939775,-3,1,10,9,-34,4,-1,-5
790341941290,-1,-2,-15,-49,-20,-6,-2,0
790341941290,-3,-2,20,55,-1,2,-2,0
790341962245,-4,-2,-6,17,-14,2,2,-5
790341962245,-1,-2,-11,-10,34,0,1,3
790341963835,2,0,-7,-21,-66,-6,1,2
790341963835,-3,-1,4,-23,26,-5,-4,-4
790341977340,3,3,9,71,45,13,1,3
790341977340,-10,-3,5,3,10,3,-3,-7
790341978796,9,7,-20,-30,-22,-10,0,2
790341978796,5,0,7,1,-15,4,3,4
790341999820,-5,-5,-20,-52,-16,-4,-6,-6
790341999820,-1,-5,9,21,22,-3,0,1
790342001337,-3,5,18,64,69,17,0,-2
790342001337,-11,-16,-23,-15,-26,-2,-4,-8
790342013446,8,4,-27,-105,-65,-20,2,4
790342013446,7,8,18,71,-1,-7,4,5
790342022315,-3,5,28,18,96,15,-4,-3
790342022315,-2,1,5,77,37,5,-1,-5
790342037323,-6,-8,-29,-70,-65,2,3,1
790342037323,2,-1,-23,-45,-52,-17,3,2
790342038863,2,5,56,50,34,7,-1,0
790342038863,-11,-6,-9,12,30,7,-7,-9
790342059835,-2,-5,-13,-37,-10,-7,0,-2
790342059835,8,5,-24,-115,-77,-20,3,6
790342061320,3,-5,2,66,83,10,3,5
790342061320,-5,4,33,82,55,15,-4,-5
790342073447,1,0,-13,3,7,-4,-1,0
790342073447,1,0,11,38,-23,1,-1,0
790342082985,-4,-5,-21,-95,-100,-17,-2,-3
790342082985,2,1,2,-12,-40,-7,3,1
790342097287,2,0,5,41,9,2,-1,0
790342097287,-4,-5,-23,-39,-49,3,-3,-4
790342098787,-4,-1,31,27,81,11,-4,-4
790342098787,-2,-1,-15,-8,22,2,-2,-3
790342119847,-2,-2,-11,-27,-54,-8,0,-2
790342119847,5,3,15,10,-9,-7,2,4
790342121326,-4,-3,10,52,-16,-8,-3,-2
790342121326,1,1,-19,-29,-64,-9,3,3
790342133424,-1,2,24,-1,45,6,-1,-2
790342133424,-2,-6,-7,22,56,2,-6,-5
790342142332,-5,-8,-35,-20,3,4,1,0
790342142332,-1,5,0,-30,-69,-6,-1,-1
790342156609,4,0,4,-15,39,3,4,3
790342156609,-1,3,8,-24,-4,-5,-1,0
790342163334,0,1,24,48,-9,0,1,0
790342163334,-6,-4,3,71,63,9,-3,-6
790342179790,-4,-3,-9,-33,-29,-5,0,-1
790342179790,4,-2,-29,-48,-21,-5,0,2
790342181288,8,3,-13,-19,-12,-6,2,5
790342181288,4,4,8,-9,-12,-1,-1,0
790342193471,1,6,37,108,59,20,2,0
790342193471,-9,-5,-4,7,54,1,-4,-6
790342202325,0,-4,-36,-74,-36,0,0,-1
790342202325,4,-1,-1,-45,-21,-5,2,5
790342216509,-3,-3,-11,-27,-29,-10,-4,-1
790342216509,0,-1,15,51,33,9,-2,-1
790342223288,-4,1,10,33,-3,-2,-1,-3
790342223288,0,-3,-7,-4,37,-6,-2,-1
790342239823,1,-1,-9,-6,-44,-6,0,0
790342239823,7,5,-21,-66,-16,0,3,4
790342241432,-8,-4,38,77,104,21,-6,-8
790342241432,-11,-4,-6,-53,-81,-16,-6,-4
790342263712,1,-4,-6,-28,31,-2,1,4
790342263712,0,2,-8,-10,-12,1,0,1
790342265299,12,8,-20,-98,-91,-16,4,9
790342265299,1,0,39,110,75,16,1,0
790342276561,-15,-6,1,9,19,3,-7,-10
790342276561,-1,-2,-6,-16,-29,-4,0,-3
790342283410,5,2,-8,-22,21,0,4,4
790342283410,-3,-5,-8,-3,-39,-16,-3,0
790342299739,-1,1,2,-39,-45,-10,-3,-3
790342299739,5,1,18,88,85,19,3,4
790342301286,-8,-8,-15,-15,-32,-7,-4,-6
790342301286,3,-1,-19,-112,-9,-2,1,1
790342313361,7,9,32,127,20,3,1,4
790342313361,-5,-4,-5,-50,-52,2,0,-1
790342322308,-10,-4,6,23,73,4,-3,-3
790342322308,1,1,-10,2,4,6,2,1
790342336599,0,-4,-6,-31,-20,-4,1,-1
790342336599,0,0,4,14,-10,-5,-2,-1
790342343403,6,3,-4,-35,-46,-8,1,2
790342343403,3,5,11,10,13,2,0,-2
790342359769,5,-4,-19,-30,4,3,2,4
790342359769,-8,-5,6,68,20,-2,-3,-3
790342361259,-8,-6,-6,-41,-16,-4,-3,-6
790342361259,5,6,-2,-1,-20,-4,2,2
790342382319,6,4,-3,-41,5,-2,-1,-2
790342382319,1,0,19,100,66,14,0,3
790342383800,-9,-3,-8,-38,-30,-8,-3,-4
790342383800,3,3,5,-13,-7,-3,3,3
790342396690,3,-1,-7,-10,-33,1,1,-1
790342396690,2,1,8,21,64,8,-3,-1
790342403467,-4,-3,0,-7,-17,-7,-3,-2
790342403467,5,6,-3,-3,-4,5,4,4
790342419887,-1,-7,-1,28,13,-2,-1,0
790342419887,-10,-2,-5,-9,4,-1,-2,-5
790342421315,3,2,1,11,-19,0,1,1
790342421315,-1,2,3,-43,-11,-5,-4,-5
790342442135,3,1,-1,15,14,3,1,2
790342442135,-8,-6,-4,-9,-2,-3,-3,-7
790342443665,-3,-3,-1,0,5,-1,-1,-2
790342443665,-1,0,0,10,-7,-1,-1,-1
790342456463,2,1,-3,-14,5,0,1,2
790342456463,2,0,0,-47,-24,-6,0,2
790342463441,-2,2,-1,40,9,2,-3,-3
790342463441,-1,-5,-7,-8,15,1,-1,2
790342480247,-6,3,15,8,-21,-4,-4,-4
790342480247,4,-1,-9,-30,5,2,0,2
790342487295,5,-3,-7,-1,-8,1,2,3
790342487295,0,-5,-4,-12,0,1,4,3
790342502284,-6,-2,5,9,-7,-2,-3,-5
790342502284,-1,4,21,27,15,4,1,-2
790342503767,6,-3,-14,6,-10,0,1,1
790342503767,-5,3,-1,20,24,0,0,0
790342515963,-4,-1,-8,-27,-8,-2,1,-3
790342515963,4,6,-5,-34,-33,-7,-1,2
790342524776,3,1,-3,-5,12,6,2,1
790342524776,-1,0,5,24,-4,-3,-4,-2
790342539735,-4,-4,1,0,-1,-2,-2,-2
790342539735,-6,1,-2,4,-1,-6,-1,-2
790342541285,1,-4,-4,-11,-6,-2,1,-1
790342541285,0,-2,-8,-8,-8,3,2,0
790342562352,-6,6,5,-17,17,4,-2,-4
790342562352,4,-4,-6,26,1,6,2,2
790342563827,-6,0,-5,-3,-11,-7,-5,-2
790342563827,-2,-4,-2,-23,-17,-7,-2,-3
790342575775,-1,3,1,53,22,0,0,3
790342575775,-3,-1,0,-24,-14,-3,1,-4
790342584810,3,4,3,-4,-2,0,3,3
790342584810,3,-3,-5,3,2,-3,-3,6
790342600119,-4,-5,-7,3,3,0,-2,-1
790342600119,4,6,-1,-7,-2,-4,-2,0
790342605814,-1,-5,-2,-1,-22,-2,0,-7
790342605814,-3,1,9,12,25,8,0,-3
790342621286,-3,-8,-1,10,18,-3,-3,-2
790342621286,-2,3,-3,15,-3,-1,1,1
790342629842,3,-5,2,-16,-16,-2,-1,1
790342629842,-2,-5,-11,-17,3,-1,1,-2
790342636659,5,0,-4,-10,-9,0,2,3
790342636659,-1,-2,1,-15,-2,-1,-3,-1
790342643492,-2,3,4,49,12,0,-2,0
790342643492,1,-1,2,12,-13,-2,-1,0
790342659792,-1,2,6,4,11,1,0,-2
790342659792,-2,-7,-11,-9,-13,-2,-1,-2
790342661298,-1,0,-1,-29,5,0,-2,1
790342661298,0,-2,2,19,-4,-5,-2,-1
790342682373,0,-3,-3,1,-1,0,-1,-3
790342682373,0,-1,4,7,-8,-4,-3,-4
790342683820,-1,2,2,8,17,4,4,2
790342683820,-1,-1,-3,3,-9,-1,0,-2
790342696497,1,2,-1,-48,-3,0,-1,1
790342696497,1,-1,2,28,-4,-4,-4,-3
790342703446,-2,-7,-1,-1,8,1,-2,1
790342703446,6,3,-10,-17,-7,-2,0,-1
790342719809,0,2,17,19,-16,-1,-2,0
790342719809,-3,-2,0,-8,13,1,1,0
790342721300,1,2,3,2,3,-4,-1,0
790342721300,-1,0,-4,-18,-13,0,0,-1
790342742298,1,-2,-2,38,12,-2,-3,0
790342742298,-2,-3,-2,-10,-1,2,0,-2
790342743707,-3,0,-4,16,1,-1,-2,-2
790342743707,0,-1,0,-13,-5,-1,1,0
790342756584,-1,-2,-9,-21,-5,-1,0,0
790342756584,-4,-2,-1,8,-1,1,0,2
790342763490,0,4,6,8,-9,-2,-3,-4
790342763490,-2,-3,1,5,14,1,-2,-2
790342779828,-1,-3,-3,-5,2,-2,1,-2
790342779828,1,0,-8,-16,-8,0,0,1
790342781310,0,-3,-5,-32,-7,-1,-1,1
790342781310,-1,0,0,13,3,0,-2,-1
790342802209,-2,1,6,7,3,4,1,-1
790342802209,0,-2,-5,-4,-7,-3,-3,-1
790342803722,-1,4,10,2,6,1,0,1
790342803722,-7,-2,2,12,3,-2,-3,-3
790342816570,0,-3,-6,-11,-4,-2,0,1
790342816570,0,-1,-7,-36,-11,-2,-1,0
790342830956,2,-1,2,16,3,4,2,-1
790342830956,0,-1,5,26,5,-1,-3,-1
790342839744,1,2,3,13,14,3,-1,0
790342839744,-2,-3,-4,-4,-3,-3,-3,-3
790342841300,1,7,0,-18,0,1,3,0
790342841300,-2,-4,0,-4,-1,1,1,0
790342862322,-1,0,-4,-18,-8,-3,0,1
790342862322,0,0,2,6,-2,2,0,-1
790342863737,-2,0,-1,3,1,-3,-3,-2
790342863737,0,-2,-3,-6,-9,-2,-1,0
790342875977,-3,-1,-2,-31,-3,-1,-1,-3
790342875977,4,4,1,18,8,2,1,1
790342884783,-1,-2,-3,2,-1,1,0,0
790342884783,2,1,3,6,3,2,1,2
790342899627,-4,-4,-6,-4,-9,-5,-4,-2
790342899627,-3,-4,-3,-32,-10,-5,0,-1
790342905990,0,3,1,29,12,4,1,-1
790342905990,2,-1,0,5,-4,-5,-3,-2
790342922292,-1,0,-6,-7,-4,-2,0,0
790342922292,1,-2,4,8,-4,-1,0,1
790342923789,2,-1,-5,-6,12,3,0,1
790342923789,-4,-3,-3,-21,-3,2,2,-1
790342935897,2,1,4,6,-15,-3,-2,-2
790342935897,3,5,7,28,21,4,1,2
790342944815,-3,-5,-6,-14,6,0,0,0
790342944815,0,1,-2,-3,-16,-3,1,-2
790342959771,0,-1,-1,-5,6,-2,-2,2
790342959771,-2,-2,-9,-11,3,2,0,-2
790342961304,1,1,8,21,-7,-2,-2,0
790342961304,-3,4,11,16,6,1,0,0
790342981391,-1,-3,-12,-24,-8,0,-1,-2
790342981391,1,0,-3,-11,-8,-2,1,0
790342989781,0,-2,0,15,-8,0,-1,0
790342989781,-4,-1,2,22,18,-4,-1,-3
790342995947,0,1,2,-8,-3,3,1,1
790342995947,-3,-3,-2,-3,5,-1,-3,-3
790343004799,-6,-5,-4,-15,-11,-5,-3,-5
790343004799,3,3,2,-5,1,4,1,2
790343019735,3,0,-4,-5,-3,1,1,3
790343019735,-3,-3,-3,-12,3,0,-2,-1
790343021260,0,0,8,1,-2,-4,-2,-2
790343021260,-3,-2,-7,-12,-4,-3,-4,-3
790343042158,0,-1,6,50,13,1,1,1
790343042158,-2,-2,-1,2,-12,-2,-2,-1
790343043754,0,0,0,-55,-5,-3,0,1
790343043754,3,0,-8,-2,2,1,1,1
790343055899,-2,-3,-6,23,0,-6,-3,-2
790343055899,0,-1,5,15,2,2,0,0
790343064775,-2,-4,-11,-17,6,0,0,-2
790343064775,-2,-2,0,-31,-23,-5,0,-1
790343079725,1,1,4,-11,-12,-4,0,0
790343079725,3,2,8,36,16,5,0,0
790343081282,-1,0,5,15,26,4,-2,-1
790343081282,-4,-3,-2,0,6,3,-2,-2
790343102152,0,-3,-1,2,-13,-1,0,0
790343102152,-1,-2,-6,-25,-16,-6,-1,-1
790343103763,1,0,-5,-4,-9,-1,1,1
790343103763,1,2,7,-14,4,0,-1,1
790343115880,-1,-1,-2,29,4,1,-2,0
790343115880,-1,0,4,-37,3,-6,-2,0
790343124769,0,-2,-3,14,-2,-1,-1,-1
790343124769,0,-1,-1,36,8,0,-1,-1
790343139171,0,0,-2,-13,-1,1,1,0
790343139171,-3,-1,-5,-13,-5,-3,-2,-3
790343145912,-1,-1,2,-1,-8,-3,-1,-2
790343145912,5,0,-2,-14,-14,-1,0,4
790343162330,-1,-1,7,3,29,-1,0,0
790343162330,-1,-3,0,36,17,3,0,1
790343163782,0,2,-8,-16,-15,-3,-2,-1
790343163782,-1,-2,-3,-8,-3,-1,-2,-3
790343184603,1,-2,-8,-3,-11,3,0,-1
790343184603,0,1,-1,13,17,3,2,2
790343186207,-1,-2,14,23,3,-1,2,-3
790343186207,-1,1,-10,-74,-15,-4,1,-1
790343199180,-1,-2,2,70,-4,-5,-3,-3
790343199180,-2,3,7,12,-4,-2,-2,-3
790343205869,-1,-1,-9,-1,-3,0,0,1
790343205869,2,2,-2,-11,4,3,4,3
790343222303,-1,0,3,-39,-5,0,-2,-1
790343222303,0,-4,-3,2,-4,-2,0,-1
790343223702,2,-1,1,0,1,0,0,3
790343223702,-2,-3,-2,13,3,-2,-4,-2
790343235989,1,1,-9,-29,0,0,2,-1
790343235989,0,0,4,18,-12,0,-1,-3
790343244801,1,-1,4,7,-4,1,0,-3
790343244801,-1,-1,-5,7,21,2,0,1
790343259147,-1,-1,-7,-27,-15,-6,-3,-2
790343259147,2,-1,4,-19,-16,0,-1,1
790343273385,-1,3,14,57,42,5,-1,-2
790343273385,-3,0,12,47,23,5,-1,-5
790343282222,-5,-1,-5,-13,-12,1,-1,-5
790343282222,1,0,-13,-44,-30,-7,3,2
790343283759,2,-1,-9,-21,-9,-5,0,2
790343283759,-2,0,8,16,-4,-5,-2,0
790343295823,2,0,-3,-16,12,1,0,1
790343295823,-4,-3,-5,-2,-4,0,-2,-4
790343304734,4,1,3,-1,-7,-1,3,4
790343304734,-1,2,0,-12,-9,-1,0,-2
790343319125,1,-3,-1,13,1,1,-1,0
790343319125,-1,-2,0,4,4,-3,-1,-2
790343325904,1,2,-8,13,10,5,4,1
790343325904,1,-4,-24,-44,-29,-3,1,1
790343342333,4,4,20,48,22,2,1,4
790343342333,2,7,21,40,23,5,0,-1
790343343711,-5,-2,-3,-10,-11,-3,-4,-3
790343343711,-4,0,-3,-4,-1,-3,-3,-2
790343364754,-3,-3,-15,-38,1,4,3,-2
790343364754,3,-1,1,12,-10,-3,1,3
790343366256,0,0,2,-25,-6,-5,-3,1
790343366256,1,-1,-15,2,8,6,4,0
790343379101,3,-3,19,28,3,-5,-2,3
790343379101,-6,-1,3,6,-1,-3,-4,-9
790343385863,-5,-4,-19,-100,-25,-6,-2,-4
790343385863,3,0,-2,40,22,3,0,3
790343402215,0,3,14,10,-10,3,-1,-2
790343402215,-2,-3,4,-1,-5,-3,-1,2
790343403788,4,4,-3,29,9,2,0,3
790343403788,-1,-5,0,-13,-10,-3,0,-3
790343424803,0,0,-5,-22,6,2,2,0
790343424803,2,1,-1,-2,-1,0,1,1
790343426257,-1,-2,-5,-2,-3,-1,0,-1
790343426257,1,-1,5,13,0,-2,-3,1
790343439782,-1,0,-4,8,0,-1,-1,-2
790343439782,-1,-1,-3,-7,0,0,-2,-3
790343453486,1,-1,-3,13,2,1,1,1
790343453486,-4,-1,1,-21,-7,-2,-5,-6
790343462271,-2,0,7,12,-5,-1,1,2
790343462271,-2,-1,-2,5,4,0,-2,-2
790343463734,-5,-4,0,9,-4,-3,-3,-4
790343463734,2,1,0,-6,-2,2,2,2
790343484750,0,-2,-6,-19,8,1,-1,-2
790343484750,-2,-1,-5,-3,-9,3,1,1
790343486218,-4,-1,3,17,0,-1,-5,-2
790343486218,1,-2,0,26,4,-3,1,3
790343498373,-3,-1,-3,-53,-17,-6,-4,-4
790343498373,-3,-2,0,11,3,-2,0,-1
790343507283,-4,0,5,25,3,-2,-1,-2
790343507283,1,1,-5,-14,-3,0,0,1
790343522272,0,1,0,2,5,0,-1,-1
790343522272,0,0,-1,2,-6,-1,-1,-1
790343523779,0,-2,5,-10,0,-3,-1,0
790343523779,-2,-1,-1,-1,4,-1,0,-1
790343544674,-3,-3,-3,7,12,-1,0,-2
790343544674,3,3,-2,-32,-16,4,2,2
790343546275,1,2,6,22,4,-3,-1,-1
790343546275,-1,-5,-1,15,2,-5,-2,-3
790343558443,-8,-10,-17,-21,-4,-5,-4,-3
790343558443,1,-1,-5,4,-2,3,0,0
790343567323,5,6,9,-24,7,7,6,4
790343567323,0,3,9,8,-3,0,-2,0
790343589592,-1,-1,2,4,7,2,-3,-2
790343589592,0,-2,3,4,0,-4,-2,0
790343591191,-3,-2,-6,22,8,-4,-2,-2
790343591191,-2,1,3,-34,-4,-2,0,-2
790343604564,5,2,2,10,-21,2,3,3
790343604564,1,-2,-4,-7,8,-5,-2,0
790343606185,-2,-1,-3,-4,-1,4,-2,0
790343606185,-6,0,-2,11,12,0,-2,-4
790343618272,0,2,-4,12,10,0,1,1
790343618272,0,-1,1,-19,-9,1,2,1
790343627286,3,0,3,-10,-6,-6,1,1
790343627286,0,1,1,-7,23,5,-1,1
790343642137,-2,1,-1,-8,-26,-1,-2,-2
790343642137,-1,-2,-4,15,28,-6,-4,-1
790343643676,-3,-5,-16,5,-36,-7,-1,-2
790343643676,1,-3,4,-12,-12,-1,2,-1
790343672175,3,5,10,4,2,-5,0,2
790343672175,2,5,6,-7,32,10,-2,-1
790343673693,3,0,1,13,0,3,1,3
790343673693,-8,-7,-7,19,-12,-7,-5,-7
790343678261,-3,-3,-6,-5,-5,1,0,-1
790343678261,-4,-6,-5,-2,-17,-6,-2,-4
790343687311,3,3,-2,-18,11,4,2,2
790343687311,5,6,8,-3,-16,2,1,3
790343702155,3,1,8,12,2,-3,-2,1
790343702155,-4,-5,-18,12,-1,-1,-2,-2
790343703663,-3,-1,8,-19,-1,0,-2,-4
790343703663,4,9,15,21,3,1,3,2
790343724680,1,-4,-3,12,7,0,-2,0
790343724680,-6,-10,-13,-20,0,-2,-2,-4
790343726287,-5,-5,-13,-8,-28,-5,-3,-1
790343726287,2,-4,-5,-22,0,-7,-1,3
790343738914,-4,2,0,7,26,2,1,-2
790343738914,-1,2,7,16,-1,3,0,-1
790343747249,5,4,-2,-18,19,4,3,2
790343747249,2,5,5,18,-16,2,1,-3
790343762245,8,4,11,12,-2,2,3,4
790343762245,-5,-7,-7,1,0,-8,-5,-3
790343763733,-2,7,5,-16,-26,-3,-1,-3
790343763733,-3,-7,-2,-8,13,3,-1,-1
790343784684,5,-13,-18,17,17,0,2,3
790343784684,-12,-5,-8,0,-14,1,-5,-8
790343786289,4,15,20,-3,4,1,2,2
790343786289,6,0,-5,4,-9,-2,2,2
790343798423,-2,-10,-18,-26,-16,-5,-4,-1
790343798423,-1,-1,-4,-15,-5,-3,1,3
790343807311,-4,-4,0,6,15,0,-3,-6
790343807311,-5,-2,8,8,8,-3,-5,-5
790343822230,1,1,7,11,-3,9,4,0
790343822230,4,8,3,-27,-10,-1,2,4
790343823859,1,1,9,13,-13,-1,-1,-1
790343823859,3,-8,-9,29,2,-3,0,4
790343844866,-9,-7,-10,-16,7,-13,-10,-9
790343844866,0,2,8,15,13,5,2,-1
790343846263,3,-4,-14,-16,-4,8,3,2
790343846263,-1,5,5,-6,10,7,1,-1
790343858312,5,10,11,5,-11,-5,1,1
790343858312,3,-3,5,-1,-1,2,3,2
790343867269,-7,-13,-14,3,4,-8,-6,-4
790343867269,-4,1,-2,-1,-9,1,-2,-2
790343882235,3,7,6,-5,-6,-1,2,3
790343882235,4,6,1,-26,-7,-5,-1,1
790343883736,-2,-11,-20,-8,7,-1,1,0
790343883736,-2,-5,1,-2,-4,-1,-3,-3
790343904903,-1,12,29,41,12,4,0,-1
790343904903,5,1,2,12,10,3,0,3
790343906289,-2,-6,-9,20,-1,-4,-3,-4
790343906289,-7,-4,-16,-37,-10,-11,-5,-5
790343918408,1,-1,1,-33,-25,4,4,1
790343918408,4,-1,10,36,5,2,2,3
790343933514,-2,-3,-6,-8,15,-2,-1,-1
790343933514,-6,0,0,-11,-6,0,-1,-5
790343942300,3,8,-4,-8,-16,0,0,-1
790343942300,5,-9,3,28,3,-1,3,4
790343943719,-7,-5,8,10,4,0,-3,-2
790343943719,-3,0,-11,-45,-14,-1,-3,-2
790343964839,2,5,12,39,3,-8,1,2
790343964839,4,1,13,33,-23,-1,-2,0
790343966237,1,2,12,24,20,2,-2,-1
790343966237,1,0,-2,-12,12,5,1,0
790343978493,-2,-5,-33,-66,-31,0,-3,-4
790343978493,2,1,4,25,26,-4,-1,1
790343987247,-4,-3,6,9,-4,0,-3,-3
790343987247,-3,-7,-2,24,-5,5,0,-1
790344002137,-4,0,-7,-44,0,-3,0,-2
790344002137,0,3,-7,-2,-5,-2,2,0
790344003729,4,-1,-6,-12,-5,-2,-1,4
790344003729,-4,3,20,32,3,0,-4,-4
790344024795,2,-5,-7,-25,2,-5,-2,-1
790344024795,-1,4,-15,-29,11,-1,1,-1
790344026255,3,0,7,22,1,5,2,1
790344026255,2,0,8,24,-8,-2,1,1
790344038416,-6,-3,6,-7,-51,-6,-2,-4
790344038416,1,-10,-26,-14,45,4,0,0
790344047282,-6,-2,-13,-9,37,5,-2,-4
790344047282,1,-2,-23,-52,-12,0,2,0
790344062253,2,8,37,93,4,0,0,2
790344062253,3,9,25,13,-8,5,2,3
790344063742,-3,0,-11,-12,-23,-2,1,-1
790344063742,3,1,-6,-31,-54,-13,0,1
790344084842,-1,-13,-28,40,71,4,-1,-1
790344084842,-13,-6,9,-10,-5,-2,-9,-11
790344086275,3,1,8,30,14,10,4,3
790344086275,-3,1,-8,-40,-20,-7,-1,0
790344098458,6,14,2,-77,-49,-8,2,1
790344098458,9,-6,4,80,40,1,0,5
790344107282,-12,-10,-2,2,-21,2,-6,-7
790344107282,-10,-3,1,2,40,-3,-4,-4
790344121709,5,2,-1,-18,-12,1,2,5
790344121709,3,2,-9,-52,-21,-2,0,0
790344128345,5,-1,8,30,-2,2,1,3
790344128345,-5,-2,-2,-10,21,3,-1,-2
790344144892,-3,-4,3,86,38,4,0,-3
790344144892,-2,4,1,-6,-27,0,1,-1
790344146255,-1,0,-4,-35,-49,-16,-3,-4
790344146255,11,2,10,7,69,12,5,6
790344158343,-5,-1,-17,-80,0,3,-5,-5
790344158343,0,-1,-7,38,-22,-8,0,1
790344167268,-4,-4,16,38,8,-2,-3,-3
790344167268,0,5,5,1,-26,-2,-1,-1
790344181666,-1,-3,-1,-11,11,1,-1,0
790344181666,-3,-3,-19,-23,-4,4,-2,0
790344188508,4,8,17,-8,5,-7,4,3
790344188508,4,-2,-10,-4,2,-3,0,2
790344204766,-1,-9,-15,56,24,8,1,2
790344204766,-7,3,18,-27,-38,-4,-3,-4
790344206222,-2,0,-13,-34,-5,-7,-1,0
790344206222,5,5,8,7,4,2,3,2
790344218447,1,-4,2,-14,19,-1,-2,1
790344218447,-1,6,16,22,32,13,0,-3
790344227278,1,-3,-13,13,-29,-7,-1,0
790344227278,-9,-11,-11,2,-16,-7,-4,-2
790344241610,-6,-2,19,12,19,6,-2,-5
790344241610,3,2,-11,-3,-3,-2,2,0
